670 108694 1330.5862801059739 26545849032.0 0.13772944219575725 17.0 |[[-0.04151115  0.56079394  0.00155955]]|
671 108747 1102.5654251853616 23590188528.0 0.13467802164525811 9.0 |[[ 0.416995    0.55477456 -0.12786538]]|
672 108807 1530.3614884579929 27639649476.0 0.1534337055630853 82.0 |[[ 0.47767776  0.47417585 -0.10899477]]|
673 108869 1288.0955621505909 27835458596.0 0.15772615880992397 28.0 |[[ 0.4261713   0.46776699 -0.12632677]]|
674 108929 1732.5351157189189 23941733576.0 0.15033289155072849 56.0 |[[ 0.30155671  0.43332992 -0.11798818]]|
675 109006 1304.0219350393736 47669074048.0 0.16193909662547762 11.0 |[[ 0.36687008  0.65529678  3.3519033 ]]|
676 109086 1389.8140927572401 57744568508.0 0.16012047161691759 22.0 |[[ 0.41899486  0.53584744 -0.20168079]]|
677 109144 1374.1395614046269 22863640478.0 0.1457293619219652 1.0 |[[ 0.02049248  0.59591339 -0.16982915]]|
678 109227 1460.4808060231996 38520590895.0 0.15320865849558465 6.0 |[[ 0.52526822  0.47123887 -0.03746762]]|
679 109290 1440.7499693517618 27595134192.0 0.15065049845913864 1.0 |[[ 0.41096794  0.69485859 -0.18840712]]|
680 109351 992.20256868962861 24048778919.0 0.1320747024421649 81.0 |[[ 0.0141083   0.4965517  -0.07585892]]|
681 109419 2043.2694410775221 30771820844.0 0.16019665097693112 437.0 |[[ 0.3766929   0.36420141  0.17045708]]|
682 109499 1725.9302425872868 52075865708.0 0.17644074561973785 470.0 |[[ 0.42863693  0.73606684 -0.10077869]]|
683 109570 1382.1549610846389 29980193786.0 0.17909862675518828 2.0 |[[ 0.35411797  0.70170003  0.08295512]]|
684 109628 995.35885487027588 40191357932.0 0.14790279035301829 3.0 |[[ 0.27255935  0.34210096 -0.27179709]]|
685 109690 1365.3443833467065 27966553284.0 0.1557884655743618 12.0 |[[ 0.44396723  0.94273365 -0.01120889]]|
686 109754 1431.3212243378989 30569908876.0 0.14454710054540301 4.0 |[[ 0.12771468  0.79810846 -0.0748712 ]]|
687 109830 1737.7697991812483 22113844172.0 0.1709336735724622 20.0 |[[ 0.32387724  0.40178638 -0.10050089]]|
688 109909 1018.3666917373475 31775773477.0 0.17963918351804981 5.0 |[[ 0.17376427  0.45506106 -0.10940866]]|
689 110309 2095.2574343377141 193702789354.0 0.057810998147417629 256.0 |[[ 0.26829212  0.58954572 -0.07857797]]|
690 110383 2051.5382469119036 19318543002.0 0.1658630442993734 225.0 |[[-0.20248096  0.6085012  -0.05298862]]|
691 110449 1768.6907880777339 21581620192.0 0.15120754694934621 231.0 |[[-0.13212441  0.59870736  0.01507362]]|
692 110531 2151.49043796259 47223602152.0 0.19429209038178827 187.0 |[[ 0.65226135  0.66160714 -0.15066437]]|
693 110595 1500.0409751767347 33955044978.0 0.14828397377969194 261.0 |[[ 0.50067804  0.49908021 -0.13437973]]|
694 111264 684.71408946369797 298777805494.0 0.01872281147232404 51.0 |[[-0.15095966  0.61268871 -0.11711378]]|
695 111715 1603.2704186068017 163935388052.0 0.099569578908719383 114.0 |[[ 0.22179178  0.63529407 -0.234588  ]]|
696 111788 1588.4769694165768 22417891998.0 0.14985984523433832 133.0 |[[ 0.33831862  0.67192736 -0.08593272]]|
697 111850 1845.3909731461692 36878086520.0 0.17038239624440527 462.0 |[[ 0.08337927  0.49310132 -0.10055514]]|
698 111909 1408.7812345841119 21996806714.0 0.16253649192904013 196.0 |[[ 0.29250125  0.44106085 -0.32348521]]|
699 111967 1534.1060701050367 17373566626.0 0.16012570169387344 20.0 |[[ 0.50254781  0.48570027 -0.14736885]]|
700 112413 1356.5431908732699 239507608980.0 0.014671132134139968 212.0 |[[ 0.32349189  0.73270715 -0.09196871]]|
701 112483 1423.5294308635332 35266304458.0 0.14898733594105268 452.0 |[[ 0.30903844  0.56483733 -0.15057081]]|
702 112842 1665.461570652712 182342433010.0 0.025001308689262921 158.0 |[[ 0.08869509  0.35372395 -0.09963155]]|
703 112982 1226.2637065270312 62204620568.0 0.039594395448070363 11.0 |[[-0.22158305  0.55197421 -0.24528296]]|
704 113093 2913.7971118844143 50068644528.0 0.25768492334387449 213.0 |[[-0.01259148  0.49752186 -0.10546406]]|
705 113149 1477.2645872016396 20068284402.0 0.16195659462592407 45.0 |[[-0.00733718  0.47223477 -0.12967723]]|
706 113260 2068.0975967198215 28997335290.0 0.22995022039159413 647.0 |[[ 0.24818658  0.63122833 -0.05227449]]|
707 113462 4576.6964017568562 110925555136.0 0.27751371009734727 999.0 |[[ 0.3327526   0.59589742 -0.20070267]]|
708 113570 581.38610568604531 48542472488.0 0.24326134721293363 781.0 |[[-0.1540635   0.83139517  0.00206029]]|
709 113637 1573.0404739066389 32119759600.0 0.16402760042164649 184.0 |[[ 0.55436058  0.59836789 -0.06286061]]|
710 113722 1103.4738541862284 42446100024.0 0.19817130883087836 148.0 |[[ 0.54934615  0.73398285  0.02220215]]|
711 113829 654.58229286397818 41566160232.0 0.22854260175358837 842.0 |[[ 0.27139254  0.56922012 -0.08933939]]|
712 113898 1465.5447488417767 34915562320.0 0.16940306240784997 323.0 |[[ 0.13408343  0.64906202  3.31897199]]|
713 113992 1081.2310924596993 29104705288.0 0.15842079761706473 78.0 |[[ 0.09129446  0.69547785 -0.04031219]]|
714 114094 1372.1949825696288 46556848572.0 0.24918830655119173 263.0 |[[ 0.36992645  0.72374038 -0.0699895 ]]|
715 114161 1578.6019244874617 24825704582.0 0.17682093561879828 173.0 |[[ 0.01370347  0.74850325 -0.08558748]]|
716 114229 1559.0987615555468 35382763162.0 0.16080884708015258 583.0 |[[ 0.28788347  0.7118785  -0.05065224]]|
717 114318 1144.5255896302253 67030187666.0 0.19132743372274819 82.0 |[[ 0.21917568  0.68810619  3.21333833]]|
718 114430 1223.4177212271891 43276031460.0 0.21002180931000422 120.0 |[[ 0.04251919  0.29389198 -0.19866366]]|
719 114572 1864.034575639615 69244809280.0 0.19430792729562721 206.0 |[[ 0.64388735  0.66864516 -0.07019757]]|
720 114657 1582.5605578177883 25300955104.0 0.17972362191559466 412.0 |[[ 0.35370671  0.58702849 -0.0777859 ]]|
721 114726 1232.3795434591909 37027762474.0 0.14685612490303634 149.0 |[[ 0.22662695  0.38183605 -0.22166833]]|
722 114843 735.00545116592559 54985541970.0 0.21430474366210819 198.0 |[[-0.02213103  0.86512625 -0.02887591]]|
723 115024 1276.511465322036 109704975360.0 0.0038641681079651363 133.0 |[[-0.27562214  0.64728567 -0.02929294]]|
724 115093 1276.0370979172928 28270502808.0 0.15174867157078739 84.0 |[[ 0.24748036  0.80159835  0.07728602]]|
725 115157 661.68803534994743 40086019976.0 0.1087009002902239 10.0 |[[ 0.05735838  0.74504694 -0.09451737]]|
726 115216 907.87911100093174 30286133852.0 0.14478785106625927 36.0 |[[ 0.45194932  0.65828236  0.02257049]]|
727 115305 1858.7243440617044 42085859330.0 0.19850573789522435 105.0 |[[ 0.00858831  0.53247964 -0.16643125]]|
728 115360 1109.3089754963346 39948405338.0 0.1574417189982556 93.0 |[[ 0.44429599  0.68098904 -0.03381853]]|
729 115417 887.18593829634949 16008169940.0 0.12762142389580264 97.0 |[[ 0.45645436  0.6951595  -0.25154127]]|
730 115486 1155.0425686069755 26403828772.0 0.15515976992516978 267.0 |[[ 0.28727141  0.54481226 -0.05958578]]|
731 115563 1508.2156502049199 28156854826.0 0.15582996301347285 212.0 |[[ 0.31514535  0.76455891 -0.14411212]]|
732 115641 1286.7402814647974 28091743746.0 0.16931241615094125 136.0 |[[ 0.14470547  0.66254208 -0.15903441]]|
733 115711 1111.1882888332493 46660137582.0 0.15259019166977469 55.0 |[[ 0.1830289   0.83271835 -0.20739366]]|
734 115789 1524.8780749995315 30880698660.0 0.17533256487583027 201.0 |[[ 0.57881051  0.7143261  -0.02200708]]|
735 115849 1174.1505449041665 30693315598.0 0.16279430502827696 470.0 |[[-0.07880484  0.64825231 -0.10758819]]|
736 115908 1252.6812772540061 19248839564.0 0.1545750141454991 30.0 |[[ 0.55337563  0.47077386 -0.02943799]]|
737 115975 1263.5442210468655 16852483374.0 0.14957433921019694 453.0 |[[ 0.41692594  0.47174855 -0.2155116 ]]|
738 116093 739.78750278255814 50926298944.0 0.24024491938589501 79.0 |[[-0.38079811  0.70904876  2.60214928]]|
739 116259 752.93440661596014 111208951776.0 0.19910839684424192 268.0 |[[ 0.45474764  0.313041   -0.04824446]]|
740 116336 1314.8053761222145 20185104982.0 0.17795206908877534 858.0 |[[ 0.42402899  0.5361552  -0.14907911]]|
741 116396 987.93388687855725 37550762780.0 0.14648776957331461 117.0 |[[ 0.34175885  0.66462094 -0.16059566]]|
742 116835 761.21901463749316 223193526260.0 0.00024993430643067255 119.0 |[[-0.44857655  0.76709335 -0.10053241]]|
743 116919 1402.4408920875123 45965484712.0 0.15830821484966062 1157.0 |[[ 0.36469371  0.62247876  0.02312207]]|
744 116984 1071.3586756090831 15799980879.0 0.16135744039265212 29.0 |[[ 0.32087577  0.84733094 -0.1094757 ]]|
745 117051 1064.8678324305019 20841791238.0 0.16334920207693171 1128.0 |[[ 0.25534419  0.79079384 -0.13716628]]|
746 117136 -186.80165868763547 31248763846.0 0.17760522589559943 151.0 |[[-0.01018206  0.7664542  -0.16522807]]|
747 117209 1275.2411398985128 25046919684.0 0.15487852466637878 982.0 |[[ 0.32433988  0.65558827 -0.11607707]]|
748 117291 268.932178384069 49772495854.0 0.18375362405114179 55.0 |[[-0.25509851  0.55053934 -0.14626595]]|
749 117359 1117.5161456725275 27536565468.0 0.18793981763924122 107.0 |[[ 0.48766353  0.71358948 -0.12100832]]|
750 117449 340.9433659512685 36617112949.0 0.17123063967042002 46.0 |[[ 0.13817948  0.75087514 -0.20965742]]|
751 117560 1839.4526298635878 55990839788.0 0.23543757731115417 288.0 |[[ 0.14825931  0.62586756 -0.00289599]]|
752 117764 4063.2175912104412 83361541906.0 0.29600478900973354 350.0 |[[ 0.41653756  0.47936291 -0.09560486]]|
753 117832 1058.2211882764132 36331034902.0 0.17085834915888987 324.0 |[[ 0.53869739  0.89515367 -0.04882809]]|
754 117936 2546.6827533039796 49064071748.0 0.23835965849788546 374.0 |[[ 0.24656175  0.59974039 -0.12895331]]|
755 118015 -275.36435822557195 34497217554.0 0.18214674609720169 90.0 |[[ 0.02956213  0.31118578 -0.15646273]]|
756 118096 1413.0430019775301 38341969578.0 0.16714436413266545 159.0 |[[ 0.09551662  0.61258958  0.01261194]]|
757 118155 1109.0595446417021 41118838234.0 0.15962583346610812 34.0 |[[ 0.79989591  0.39453164 -0.0488271 ]]|
758 118235 1102.7884831837841 47858594604.0 0.17736139667802789 183.0 |[[ 0.33992639  0.69771586 -0.19446621]]|
759 118339 295.19823506147094 51416141236.0 0.18689102722775297 83.0 |[[ 0.06530472  0.58784033  3.42877712]]|
760 118421 -468.58398714549151 42341996702.0 0.16493982511329042 179.0 |[[ 0.43579459  0.61973831 -0.11354749]]|
761 118501 -755.51499973012903 27092819456.0 0.1809182982609901 229.0 |[[ 0.12628352  0.64392344 -0.20588666]]|
762 119244 -395.56044900184804 357640065838.0 0.024211122470509817 650.0 |[[-0.31367854  0.59170464 -0.02646754]]|
763 119333 -107.99592816688184 22380766278.0 0.18157920344900444 212.0 |[[ 0.20598564  0.52085249 -0.01525738]]|
764 119803 700.01482536916183 202580564636.0 0.00020667730449454042 428.0 |[[-0.42582244  0.7890886  -0.1570589 ]]|
765 119882 903.7303559380955 38916901242.0 0.094869162648179323 68.0 |[[-0.22351264  0.82721983 -0.18093709]]|
766 120060 866.35559685701514 89571792162.0 0.07353835232670565 117.0 |[[-0.4923231   0.65622562  0.01128857]]|
767 120216 2674.5400370305711 88616048100.0 0.23082893314021377 148.0 |[[ 0.20070318  0.45188566 -0.09098574]]|
768 120291 575.544035227667 66996556256.0 0.16017803782336748 447.0 |[[-0.2730742   0.41604975 -0.13889198]]|
769 120346 488.82258213983494 36712680212.0 0.098236892558507968 23.0 |[[ 0.24830448  0.41319092 -0.19280765]]|
770 120418 1147.6441246944005 62670522176.0 0.16070502177578522 382.0 |[[ 0.14160174  0.79456003 -0.13955279]]|
771 120499 1220.3682004279685 60122942696.0 0.1847632016623211 163.0 |[[ 0.20174645  0.95035665 -0.17310338]]|
772 120601 757.59641244437034 54102915742.0 0.22507020526402222 265.0 |[[ 0.14559645  0.57150583 -0.0782376 ]]|
773 120681 369.4188870812041 45373533948.0 0.17658397627460953 205.0 |[[-0.67060427  0.55687295  0.00567817]]|
774 120758 1029.4380741038867 29666144332.0 0.18743370471574688 492.0 |[[ 0.17213066  0.42597024 -0.19531253]]|
775 121222 714.39442102405519 222340272363.0 0.019889836555423465 223.0 |[[-0.2483599   0.31753024 -0.19390908]]|
776 121294 371.01724430340983 25869785094.0 0.14891592166773884 571.0 |[[ 0.51278142  0.49744772 -0.09998442]]|
777 121388 209.29250134427227 32095074498.0 0.14725800455360857 231.0 |[[ 0.24140573  0.69959877 -0.17260923]]|
778 121445 1549.9973644715483 19855993724.0 0.16855030747430655 650.0 |[[ 0.16843468  0.66847264 -0.0709212 ]]|
779 121526 -121.78113786738176 29415225282.0 0.1621510294987889 287.0 |[[ 0.23432041  0.37295776 -0.07556211]]|
780 121626 698.48623055812232 39058016890.0 0.25577646336039106 482.0 |[[ 0.01605336  0.25185942 -0.07643437]]|
781 121705 1653.5791679763468 40050247284.0 0.14437038950276673 134.0 |[[-0.46282432  0.44462604 -0.10439015]]|
782 121785 828.16278701024373 62380255746.0 0.18117620224396969 211.0 |[[ 0.38088494  0.52039369 -0.24312033]]|
783 122232 1137.3589966852971 223211377688.0 0.00022099117088896368 68.0 |[[-0.31219509  0.65211114 -0.10786584]]|
784 122305 672.87496691409069 29568704332.0 0.15101112043645437 105.0 |[[-0.31409068  0.61606109  3.01296565]]|
785 122647 1506.5443870729951 158389685586.0 0.026410235101505499 26.0 |[[-0.06318201  0.6157428  -0.06158855]]|
786 122713 1443.7473526359686 28233180228.0 0.14824255736588546 65.0 |[[-0.75302511  0.764899    0.03548176]]|
787 122772 1305.6176790650316 15103766634.0 0.14676378822587047 208.0 |[[-0.19685655  0.60922928 -0.04846065]]|
788 123368 493.70467165307298 288853962570.0 0.013914579185862187 322.0 |[[-0.63804435  0.61627226 -0.10800239]]|
789 123579 6724.3839132441053 89076338389.0 0.29332627425448998 859.0 |[[ 0.29574542  0.86487473  0.09477166]]|
790 123637 1253.422336759131 19842867808.0 0.1564118318241787 130.0 |[[ 0.44866629  0.46944201 -0.22852961]]|
791 124037 1406.3122616606656 221183725216.0 0.017301305645162763 124.0 |[[-0.67701796  0.5298882  -0.11083129]]|
792 124096 1063.3913019009201 18273967975.0 0.14394553516124151 23.0 |[[-0.12588175  0.70447864  3.43842496]]|
793 124162 1573.196654670714 16788722962.0 0.15543746407113251 494.0 |[[ 0.27524897  0.61674623 -0.21443176]]|
794 124232 1432.8468723131907 39960540344.0 0.16900875169248158 66.0 |[[ 0.38584843  0.54606952 -0.07645422]]|
795 124301 1394.7379333667368 24603855050.0 0.16675064310449486 1110.0 |[[ 0.48321293  0.73720637  0.07219861]]|
796 124363 1392.6674702210485 36116411924.0 0.15418571372645654 37.0 |[[ 0.02732968  0.36300356 -0.28455463]]|
797 124434 1963.3707833270525 39719611112.0 0.161919481985976 589.0 |[[ 0.27225901  0.5994743  -0.09236716]]|
798 124809 1010.1228382870622 188273754460.0 0.00018390744004163876 4.0 |[[-0.21731457  0.88776907 -0.0660459 ]]|
799 124888 1923.3952964719654 54772872684.0 0.18089190060526217 137.0 |[[ 0.16136965  0.48693988 -0.08744263]]|
800 125010 2236.3909803798392 63395182240.0 0.22321449745560368 72.0 |[[-0.08496789  0.71766215 -0.0049617 ]]|
801 125090 351.87174776392487 50431407148.0 0.17494732557277043 37.0 |[[-0.35101984  0.453359   -0.06180539]]|
802 126039 230.00530966629196 446942055216.0 0.00016918674613878811 11.0 |[[-0.09775604  0.66912638 -0.09688531]]|
803 128219 786.93736646647551 1059174360778.0 0.095663336719924719 25.0 |[[-0.54683151  0.33163661 -0.03870187]]|
804 128421 1972.3258603151953 64938264865.0 0.22465467786041407 376.0 |[[ 0.33232829  0.5080226  -0.01946658]]|
805 128486 1741.9031596490506 41581927216.0 0.1547016339166733 85.0 |[[-0.40702433  0.57471329 -0.12785937]]|
806 128887 1197.2213469608557 245335403141.0 0.090828863387448583 99.0 |[[ 0.05652075  0.78320127 -0.21896093]]|
807 128950 1412.3570690645672 47802083856.0 0.14773652783951571 805.0 |[[ 0.43850071  0.68443439 -0.2168541 ]]|
808 129056 -107.74151358565999 50764491312.0 0.1714115592852451 130.0 |[[-0.07614935  0.70675593  3.40538544]]|
809 129119 1129.205447769566 34331017784.0 0.13762027632352306 84.0 |[[-0.36210927  0.63707834 -0.12934236]]|
810 129242 324.09973257884536 49833331938.0 0.23287337352399123 249.0 |[[ 0.36009824  0.36596311 -0.09702332]]|
811 129324 -513.60042909526692 45834471638.0 0.16803085859346756 388.0 |[[-0.17824324  0.25815348 -0.32803199]]|
812 129432 2077.2820775772457 51077673284.0 0.23072413897330013 271.0 |[[ 0.20894071  0.44371297  3.16485508]]|
813 129484 438.94163189181938 33749035824.0 0.10304288067318788 1.0 |[[ 0.3816211   0.58688597  0.0031932 ]]|
814 129532 351.66919204853224 32837381248.0 0.087429086711029849 12.0 |[[-0.41122736  0.63632162  0.00140575]]|
815 129611 98.876507772184965 36616800780.0 0.15247165704550181 390.0 |[[ 0.50438411  0.69117415 -0.08998154]]|
816 129705 -51.829709790990123 44548245328.0 0.1937858387871069 101.0 |[[-0.19778496  0.36090633  3.10129858]]|
817 129761 2025.2600304998405 52741902816.0 0.17291235649684825 757.0 |[[ 0.02047173  0.74306105 -0.01983287]]|
818 129834 1497.5466896809305 28249651350.0 0.17563051359196449 18.0 |[[-0.35706419  0.57180665 -0.04799078]]|
819 129940 1859.6519252772321 62002111715.0 0.20217346713425907 455.0 |[[ 0.30878175  0.68124557 -0.13276593]]|
820 130024 -135.35133957064642 39997375256.0 0.1980953983804192 147.0 |[[ 0.39692805  0.51653024 -0.11502676]]|
821 130105 832.39942696724859 43266988774.0 0.18025281696940978 564.0 |[[-0.21722274  0.74480694 -0.17414041]]|
822 130149 547.97654441390046 18825843936.0 0.088448473330901431 50.0 |[[-0.23525114  0.44519558  3.36429573]]|
823 130215 1244.0612591545557 38935000830.0 0.16605794810451252 749.0 |[[ 0.37840683  0.36935817 -0.08283855]]|
824 130285 -586.79498697201018 70326438060.0 0.1597482041495614 1160.0 |[[ 0.16956482  0.94366024 -0.05436869]]|
825 131090 389.56687305367598 451236881805.0 0.024336241072786226 841.0 |[[-0.36026282  0.35539393  3.23774828]]|
826 131158 967.79995973589462 38389851448.0 0.17145098986007271 697.0 |[[-0.04208896  0.6236645  -0.0959952 ]]|
827 131223 2003.2756438986144 29382293028.0 0.15441038319641595 250.0 |[[-0.76221625  0.58229821  0.02678872]]|
828 131290 1816.9304116279127 26296402128.0 0.16777175021321702 627.0 |[[-0.15581478  0.55318492 -0.09853033]]|
829 131350 1225.2564978035848 26805673556.0 0.1525293600536807 93.0 |[[-0.47965509  0.84426942  3.36560722]]|
830 131409 1434.8108222636431 39957402982.0 0.14925231110722634 99.0 |[[-0.08379063  0.49003897 -0.07718748]]|
831 131493 1521.6263543000548 58485519226.0 0.15600150500650203 299.0 |[[-0.21877153  0.61058577 -0.04834934]]|
832 131552 1375.6460921373532 51393132080.0 0.15495258179495794 89.0 |[[-0.68509646  0.59951349 -0.17537081]]|
833 131603 784.12073337629579 16221761512.0 0.090658805316719798 10.0 |[[-0.47428606  0.72802468 -0.31106415]]|
834 131672 -152.18308532554082 38545477214.0 0.16373003955975685 796.0 |[[ 0.09249887  0.42588333 -0.14902852]]|
835 131787 859.53369158028158 45289781612.0 0.17086858343634542 206.0 |[[-0.33805869  0.72882743 -0.01401182]]|
836 131875 -708.34137577766342 42442904138.0 0.1921618586206838 33.0 |[[-0.38329507  0.78451062 -0.18423048]]|
837 131928 695.16023041511085 22575811252.0 0.13116556082374534 46.0 |[[-0.1823932   0.3245922   0.01954482]]|
838 132014 1729.2841544840589 40324940400.0 0.15742373566020043 467.0 |[[-0.20682081  0.77275537 -0.07218027]]|
839 132083 -320.94067964217129 26833837996.0 0.14563367647378955 416.0 |[[-0.52946293  0.65754054 -0.14942155]]|
